power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,1,248,0.055,60,38,2280,0.1479136428474088,0.151,690
0,1,428,0.055,60,38,2280,0.0081974694339165,0.023,870
0,1,612,0.055,60,38,2280,6.160113595297015e-05,0.0,1054
0,1,797,0.055,60,38,2280,0.119037946846246,0.031,1239
0,1,67,0.055,60,38,2280,0.3038160612120142,0.18,509
0,1,429,0.055,60,38,2280,0.0128431293564715,0.001,871
0,1,982,0.055,60,38,2280,2.0575622992418443e-10,0.0,1424
0,1,249,0.055,60,38,2280,0.0883140516363012,0.025,691
0,1,613,0.055,60,38,2280,0.0402032639099552,0.003,1055
0,1,798,0.055,60,38,2280,0.0012914684440868,0.0,1240
0,1,430,0.055,60,38,2280,0.0196781264311629,0.0,872
0,1,983,0.055,60,38,2280,0.0162915433717113,0.004,1425
0,1,68,0.055,60,38,2280,0.0007060913766551,0.0,510
0,1,250,0.055,60,38,2280,0.0025421472072385,0.0,692
0,1,614,0.055,60,38,2280,0.2401694601008834,0.162,1056
0,1,984,0.055,60,38,2280,0.0087152245701202,0.002,1426
0,1,431,0.055,60,38,2280,0.1370094713254318,0.06,873
0,1,69,0.055,60,38,2280,3.154784629749001e-07,0.0,511
0,1,799,0.055,60,38,2280,0.0077553138547826,0.0,1241
0,1,432,0.055,60,38,2280,0.00011467357135,0.0,874
0,1,251,0.055,60,38,2280,0.0020410897238729,0.001,693
0,1,985,0.055,60,38,2280,0.0034174573121657,0.002,1427
0,1,800,0.055,60,38,2280,0.0243097098469987,0.005,1242
0,1,615,0.055,60,38,2280,0.0054134947499142,0.0,1057
0,1,433,0.055,60,38,2280,0.0136307335992359,0.004,875
0,1,616,0.055,60,38,2280,0.0549057835687648,0.055,1058
0,1,70,0.055,60,38,2280,0.0648798313989661,0.009,512
0,1,986,0.055,60,38,2280,0.0068110959314804,0.001,1428
0,1,252,0.055,60,38,2280,0.2762161459325647,0.025,694
0,1,801,0.055,60,38,2280,0.2975277408943078,0.185,1243
0,1,71,0.055,60,38,2280,0.0011664063391443,0.0,513
0,1,434,0.055,60,38,2280,0.1875922815342031,0.021,876
0,1,987,0.055,60,38,2280,0.1224150007623362,0.009,1429
0,1,617,0.055,60,38,2280,0.0062575014544032,0.003,1059
0,1,802,0.055,60,38,2280,3.7731991913257022e-06,0.0,1244
0,1,435,0.055,60,38,2280,0.0445823289689987,0.026,877
0,1,72,0.055,60,38,2280,0.0049400175395001,0.0,514
0,1,618,0.055,60,38,2280,0.1346335665401001,0.08,1060
0,1,253,0.055,60,38,2280,0.4630645575945596,0.287,695
0,1,803,0.055,60,38,2280,0.0512052958662552,0.005,1245
0,1,73,0.055,60,38,2280,0.1410048881921598,0.013,515
0,1,436,0.055,60,38,2280,0.0015225840166347,0.0,878
0,1,619,0.055,60,38,2280,0.0005033879941498,0.0,1061
0,1,988,0.055,60,38,2280,3.6488772745216414e-05,0.0,1430
0,1,804,0.055,60,38,2280,0.0005555409519805,0.0,1246
0,1,74,0.055,60,38,2280,0.0593420698356104,0.005,516
0,1,989,0.055,60,38,2280,0.3457246347597031,0.195,1431
0,1,75,0.055,60,38,2280,0.0598128036035192,0.017,517
0,1,620,0.055,60,38,2280,0.0090446027338939,0.001,1062
0,1,805,0.055,60,38,2280,0.0015110734177222,0.003,1247
0,1,437,0.055,60,38,2280,0.0674653288674104,0.001,879
0,1,254,0.055,60,38,2280,0.0050289122362266,0.0,696
0,1,990,0.055,60,38,2280,0.5481330243578815,0.519,1432
0,1,76,0.055,60,38,2280,0.1880354022640292,0.259,518
0,1,438,0.055,60,38,2280,0.0058943745411663,0.001,880
0,1,621,0.055,60,38,2280,0.0563188013834109,0.067,1063
0,1,255,0.055,60,38,2280,0.1194067048584784,0.041,697
0,1,77,0.055,60,38,2280,0.0024814769275395,0.0,519
0,1,806,0.055,60,38,2280,0.0357986041165239,0.003,1248
0,1,991,0.055,60,38,2280,0.2080633187839474,0.095,1433
0,1,439,0.055,60,38,2280,0.000267848567929,0.0,881
0,1,622,0.055,60,38,2280,0.0033712660156472,0.0,1064
0,1,807,0.055,60,38,2280,0.201903985423044,0.167,1249
0,1,992,0.055,60,38,2280,0.1818568864276617,0.337,1434
0,1,78,0.055,60,38,2280,1.3146399882599965e-05,0.0,520
0,1,256,0.055,60,38,2280,0.0370756650296444,0.009,698
0,1,623,0.055,60,38,2280,0.0001443194162323,0.0,1065
0,1,808,0.055,60,38,2280,1.869698559785638e-05,0.0,1250
0,1,79,0.055,60,38,2280,2.032064006564765e-05,0.0,521
0,1,993,0.055,60,38,2280,0.011297854399319,0.001,1435
0,1,257,0.055,60,38,2280,0.0027550627510537,0.0,699
0,1,440,0.055,60,38,2280,0.5509115579677604,0.099,882
0,1,809,0.055,60,38,2280,0.0002962377911052,0.0,1251
0,1,80,0.055,60,38,2280,0.0001316839427894,0.0,522
0,1,994,0.055,60,38,2280,0.0132246605996734,0.0,1436
0,1,624,0.055,60,38,2280,0.0052062960176004,0.001,1066
0,1,258,0.055,60,38,2280,0.1017695527641209,0.007,700
0,1,441,0.055,60,38,2280,0.0243593614352951,0.007,883
0,1,81,0.055,60,38,2280,0.1580050087069536,0.024,523
0,1,625,0.055,60,38,2280,0.1500037177086857,0.093,1067
0,1,995,0.055,60,38,2280,0.0005518702115618,0.0,1437
0,1,810,0.055,60,38,2280,0.052413109404704,0.029,1252
0,1,82,0.055,60,38,2280,0.0012076491942884,0.0,524
0,1,259,0.055,60,38,2280,0.4775805962237269,0.543,701
0,1,442,0.055,60,38,2280,0.1720019215755375,0.119,884
0,1,626,0.055,60,38,2280,0.0080369418316926,0.001,1068
0,1,83,0.055,60,38,2280,0.0393941143814793,0.011,525
0,1,811,0.055,60,38,2280,0.000692886325554,0.0,1253
0,1,996,0.055,60,38,2280,2.1562961546653987e-05,0.0,1438
0,1,443,0.055,60,38,2280,6.323152626163021e-05,0.0,885
0,1,260,0.055,60,38,2280,0.1594146349922984,0.07,702
0,1,627,0.055,60,38,2280,0.0189886164618663,0.026,1069
0,1,261,0.055,60,38,2280,0.0009058069064835,0.0,703
0,1,84,0.055,60,38,2280,0.0088847236579215,0.0,526
0,1,997,0.055,60,38,2280,0.0010710772681574,0.0,1439
0,1,812,0.055,60,38,2280,0.0003258427254251,0.0,1254
0,1,628,0.055,60,38,2280,0.0403699792603399,0.004,1070
0,1,444,0.055,60,38,2280,0.000246995033508,0.0,886
0,1,85,0.055,60,38,2280,0.0468291455894509,0.056,527
0,1,998,0.055,60,38,2280,0.0003532204587295,0.0,1440
0,1,262,0.055,60,38,2280,0.1389225693789152,0.055,704
0,1,813,0.055,60,38,2280,0.1583399611431101,0.149,1255
0,1,629,0.055,60,38,2280,0.0404956603909669,0.005,1071
0,1,86,0.055,60,38,2280,0.0006034024686598,0.0,528
0,1,263,0.055,60,38,2280,2.206788350929516e-05,0.0,705
0,1,445,0.055,60,38,2280,0.0188590774105362,0.003,887
0,1,999,0.055,60,38,2280,0.0013245539516002,0.0,1441
0,1,814,0.055,60,38,2280,0.0936918958517128,0.015,1256
0,1,630,0.055,60,38,2280,0.0426513961424807,0.002,1072
0,1,264,0.055,60,38,2280,0.0133432397585647,0.0,706
0,1,1000,0.055,60,38,2280,0.0673304849567316,0.013,1442
0,1,446,0.055,60,38,2280,0.0238192020795774,0.001,888
0,1,815,0.055,60,38,2280,0.0253663682309149,0.004,1257
0,1,87,0.055,60,38,2280,8.899622796360737e-06,0.0,529
0,1,265,0.055,60,38,2280,0.0007130531900164,0.0,707
0,1,631,0.055,60,38,2280,0.0142002247134792,0.002,1073
0,1,1001,0.055,60,38,2280,0.0790031974877454,0.009,1443
0,1,88,0.055,60,38,2280,0.001931669428405,0.0,530
0,1,816,0.055,60,38,2280,0.5217550782934561,0.17,1258
0,1,266,0.055,60,38,2280,0.0094926236367897,0.004,708
0,1,89,0.055,60,38,2280,0.1681925754197601,0.081,531
0,1,447,0.055,60,38,2280,0.0289927066602431,0.002,889
0,1,1002,0.055,60,38,2280,0.0522141295006738,0.011,1444
0,1,632,0.055,60,38,2280,0.0009258344552972,0.0,1074
0,1,267,0.055,60,38,2280,0.112187162109214,0.046,709
0,1,817,0.055,60,38,2280,0.0023438027158552,0.002,1259
0,1,90,0.055,60,38,2280,0.0329205916574409,0.006,532
0,1,448,0.055,60,38,2280,0.6137423804085097,0.12,890
0,1,1003,0.055,60,38,2280,6.0549896602155e-05,0.0,1445
0,1,268,0.055,60,38,2280,9.409305760055464e-05,0.0,710
0,1,91,0.055,60,38,2280,0.0015332523107647,0.0,533
0,1,633,0.055,60,38,2280,2.640902876071244e-05,0.0,1075
0,1,1004,0.055,60,38,2280,6.130625264210035e-05,0.0,1446
0,1,269,0.055,60,38,2280,0.038966418434612,0.004,711
0,1,818,0.055,60,38,2280,0.0276319893437019,0.005,1260
0,1,449,0.055,60,38,2280,0.0014433702534778,0.0,891
0,1,92,0.055,60,38,2280,0.0036825738284144,0.0,534
0,1,93,0.055,60,38,2280,0.0001280315829619,0.0,535
0,1,1005,0.055,60,38,2280,0.014915894524179,0.003,1447
0,1,819,0.055,60,38,2280,0.0829185362034866,0.03,1261
0,1,634,0.055,60,38,2280,0.0116291246468818,0.002,1076
0,1,270,0.055,60,38,2280,0.1506589644394721,0.045,712
0,1,450,0.055,60,38,2280,0.0184384220573931,0.001,892
0,1,820,0.055,60,38,2280,0.008095000290555,0.0,1262
0,1,271,0.055,60,38,2280,0.028134873437364,0.007,713
0,1,94,0.055,60,38,2280,0.0009819662231913,0.0,536
0,1,1006,0.055,60,38,2280,3.932504414221163e-06,0.0,1448
0,1,635,0.055,60,38,2280,0.0539344300220938,0.027,1077
0,1,821,0.055,60,38,2280,0.0182111345544189,0.002,1263
0,1,95,0.055,60,38,2280,0.0094488735933,0.0,537
0,1,451,0.055,60,38,2280,6.35872616345762e-05,0.0,893
0,1,272,0.055,60,38,2280,0.0001534438032362,0.0,714
0,1,636,0.055,60,38,2280,0.0180894134104576,0.0,1078
0,1,96,0.055,60,38,2280,0.0043360990523321,0.0,538
0,1,822,0.055,60,38,2280,0.0055310216322353,0.0,1264
0,1,452,0.055,60,38,2280,0.0010657123445777,0.0,894
0,1,97,0.055,60,38,2280,0.6250848697226964,0.399,539
0,1,823,0.055,60,38,2280,0.0294900812290943,0.004,1265
0,1,637,0.055,60,38,2280,0.0004721527924404,0.0,1079
0,1,273,0.055,60,38,2280,0.0017787846286827,0.0,715
0,1,1007,0.055,60,38,2280,1.3022935512527142e-06,0.0,1449
0,1,453,0.055,60,38,2280,0.0063303437447964,0.001,895
0,1,1008,0.055,60,38,2280,1.1125859850412872e-05,0.0,1450
0,1,638,0.055,60,38,2280,0.1037549678977986,0.06,1080
0,1,98,0.055,60,38,2280,1.634828472749618e-05,0.0,540
0,1,274,0.055,60,38,2280,0.0014596266422423,0.0,716
0,1,824,0.055,60,38,2280,0.0098094789479275,0.004,1266
0,1,454,0.055,60,38,2280,0.079687354489581,0.053,896
0,1,639,0.055,60,38,2280,0.0145495090540539,0.0,1081
0,1,1009,0.055,60,38,2280,0.0005751019795565,0.0,1451
0,1,99,0.055,60,38,2280,0.0093643907361509,0.0,541
0,1,640,0.055,60,38,2280,0.0545128114895388,0.09,1082
0,1,455,0.055,60,38,2280,0.0046545166976142,0.0,897
0,1,1010,0.055,60,38,2280,0.2054609811516273,0.074,1452
0,1,275,0.055,60,38,2280,3.895118799233488e-05,0.0,717
0,1,825,0.055,60,38,2280,0.1239886405775734,0.033,1267
0,1,100,0.055,60,38,2280,9.358107059276304e-06,0.0,542
0,1,276,0.055,60,38,2280,0.0517741479142942,0.001,718
0,1,456,0.055,60,38,2280,2.306254174782175e-09,0.0,898
0,1,101,0.055,60,38,2280,0.3326454095766948,0.161,543
0,1,826,0.055,60,38,2280,0.002646463109708,0.0,1268
0,1,1011,0.055,60,38,2280,0.0005013378138683,0.0,1453
0,1,641,0.055,60,38,2280,0.0636099663869529,0.034,1083
0,1,102,0.055,60,38,2280,0.0002769135707797,0.0,544
0,1,277,0.055,60,38,2280,0.0003970552669203,0.0,719
0,1,457,0.055,60,38,2280,0.0188622303304389,0.001,899
0,1,642,0.055,60,38,2280,0.2121173238262504,0.138,1084
0,1,1012,0.055,60,38,2280,0.0993015226878273,0.011,1454
0,1,827,0.055,60,38,2280,0.009734091492959,0.01,1269
0,1,278,0.055,60,38,2280,7.064266866578841e-05,0.0,720
0,1,103,0.055,60,38,2280,0.0699884696921212,0.005,545
0,1,828,0.055,60,38,2280,0.0064512023232971,0.003,1270
0,1,1013,0.055,60,38,2280,0.0166548690468503,0.001,1455
0,1,458,0.055,60,38,2280,0.0054994031354832,0.0,900
0,1,643,0.055,60,38,2280,2.3955216031764804e-05,0.0,1085
0,1,104,0.055,60,38,2280,0.0028259059078719,0.0,546
0,1,1014,0.055,60,38,2280,0.1721513428812068,0.021,1456
0,1,279,0.055,60,38,2280,0.0009584747885357,0.002,721
0,1,459,0.055,60,38,2280,0.179858489517551,0.062,901
0,1,829,0.055,60,38,2280,0.0025478246696074,0.0,1271
0,1,644,0.055,60,38,2280,0.0209803635881557,0.018,1086
0,1,105,0.055,60,38,2280,0.3841913638704992,0.083,547
0,1,1015,0.055,60,38,2280,0.8663251956595628,0.342,1457
0,1,280,0.055,60,38,2280,0.0054127206503873,0.0,722
0,1,830,0.055,60,38,2280,0.0222229207211804,0.002,1272
0,1,460,0.055,60,38,2280,0.0003307901954561,0.0,902
0,1,1016,0.055,60,38,2280,0.0231681024885578,0.004,1458
0,1,106,0.055,60,38,2280,0.0500839644828424,0.006,548
0,1,461,0.055,60,38,2280,0.0010705872448977,0.001,903
0,1,645,0.055,60,38,2280,0.0736731703489205,0.013,1087
0,1,831,0.055,60,38,2280,0.026923546643986,0.013,1273
0,1,281,0.055,60,38,2280,0.0071745566412204,0.005,723
0,1,107,0.055,60,38,2280,0.0101232821731399,0.001,549
0,1,1017,0.055,60,38,2280,0.0002717051860861,0.0,1459
0,1,462,0.055,60,38,2280,0.0020523305560229,0.0,904
0,1,646,0.055,60,38,2280,5.59844580725684e-05,0.0,1088
0,1,832,0.055,60,38,2280,0.0616075849923864,0.02,1274
0,1,282,0.055,60,38,2280,0.0142843095672489,0.004,724
0,1,463,0.055,60,38,2280,0.6180746962980889,0.612,905
0,1,1018,0.055,60,38,2280,0.1685656760001787,0.06,1460
0,1,108,0.055,60,38,2280,3.67516499088128e-05,0.0,550
0,1,283,0.055,60,38,2280,0.5761646361953932,0.261,725
0,1,647,0.055,60,38,2280,0.3477738746961342,0.153,1089
0,1,833,0.055,60,38,2280,0.0671184231692228,0.002,1275
0,1,464,0.055,60,38,2280,0.0824783853323027,0.012,906
0,1,109,0.055,60,38,2280,0.0026651760439684,0.002,551
0,1,1019,0.055,60,38,2280,0.0662023560802176,0.071,1461
0,1,648,0.055,60,38,2280,0.0107529457229689,0.001,1090
0,1,834,0.055,60,38,2280,0.0165840927262726,0.0,1276
0,1,284,0.055,60,38,2280,0.0001563167048496,0.0,726
0,1,465,0.055,60,38,2280,0.3571939888595404,0.262,907
0,1,1020,0.055,60,38,2280,7.032300969168772e-05,0.0,1462
0,1,110,0.055,60,38,2280,0.0708831492282119,0.006,552
0,1,835,0.055,60,38,2280,6.6340416247794e-05,0.0,1277
0,1,649,0.055,60,38,2280,0.0027547819042798,0.005,1091
0,1,111,0.055,60,38,2280,0.1022062216433485,0.009,553
0,1,466,0.055,60,38,2280,0.0390049008741782,0.003,908
0,1,1021,0.055,60,38,2280,0.0447622490666379,0.013,1463
0,1,836,0.055,60,38,2280,0.0069099422829396,0.006,1278
0,1,285,0.055,60,38,2280,0.0002120869031622,0.0,727
0,1,650,0.055,60,38,2280,0.0002033389891945,0.0,1092
0,1,112,0.055,60,38,2280,0.0001204880255851,0.0,554
0,1,1022,0.055,60,38,2280,0.0032438179902626,0.0,1464
0,1,651,0.055,60,38,2280,0.1034376232487872,0.027,1093
0,1,467,0.055,60,38,2280,6.388615164080835e-05,0.0,909
0,1,837,0.055,60,38,2280,0.0466002187831281,0.005,1279
0,1,1023,0.055,60,38,2280,0.00205444545354,0.0,1465
0,1,286,0.055,60,38,2280,0.0036044753508438,0.0,728
0,1,113,0.055,60,38,2280,0.0046032952864481,0.0,555
0,1,468,0.055,60,38,2280,0.8471152339698838,0.62,910
0,1,287,0.055,60,38,2280,5.540909683383261e-05,0.0,729
0,1,652,0.055,60,38,2280,0.0442275585372059,0.0,1094
0,1,838,0.055,60,38,2280,0.1574135960556202,0.086,1280
0,1,1024,0.055,60,38,2280,0.0040293971886256,0.0,1466
0,1,469,0.055,60,38,2280,0.4922889833959918,0.256,911
0,1,114,0.055,60,38,2280,0.1743344945142723,0.114,556
0,1,1025,0.055,60,38,2280,0.0356006185762246,0.015,1467
0,1,653,0.055,60,38,2280,0.0029440624913508,0.0,1095
0,1,839,0.055,60,38,2280,0.0037216482676441,0.002,1281
0,1,470,0.055,60,38,2280,0.0449242105716335,0.018,912
0,1,654,0.055,60,38,2280,0.0305634136946324,0.0,1096
0,1,288,0.055,60,38,2280,0.0909718092423834,0.03,730
0,1,1026,0.055,60,38,2280,0.0002767408962866,0.001,1468
0,1,115,0.055,60,38,2280,0.0059741130860069,0.005,557
0,1,471,0.055,60,38,2280,0.0002857389831309,0.001,913
0,1,840,0.055,60,38,2280,0.0065923932085579,0.042,1282
0,1,655,0.055,60,38,2280,0.0012816081798185,0.0,1097
0,1,289,0.055,60,38,2280,0.0210370224964118,0.0,731
0,1,116,0.055,60,38,2280,2.749448113702849e-06,0.0,558
0,1,1027,0.055,60,38,2280,0.0004740503366006,0.0,1469
0,1,472,0.055,60,38,2280,0.0531572775450693,0.072,914
0,1,290,0.055,60,38,2280,3.5480262368029686e-05,0.0,732
0,1,841,0.055,60,38,2280,0.000300981780934,0.0,1283
0,1,656,0.055,60,38,2280,0.0023023973776883,0.0,1098
0,1,117,0.055,60,38,2280,0.1243451682047211,0.025,559
0,1,1028,0.055,60,38,2280,0.0007166881251726,0.0,1470
0,1,473,0.055,60,38,2280,0.0457437356772265,0.004,915
0,1,291,0.055,60,38,2280,0.0461214288738823,0.07,733
0,1,118,0.055,60,38,2280,0.000307549099155,0.0,560
0,1,842,0.055,60,38,2280,0.0003493925644125,0.0,1284
0,1,474,0.055,60,38,2280,0.0190660725836237,0.008,916
0,1,657,0.055,60,38,2280,0.2416983127427926,0.18,1099
0,1,1029,0.055,60,38,2280,0.1114493886070928,0.071,1471
0,1,119,0.055,60,38,2280,0.1911193669180403,0.176,561
0,1,843,0.055,60,38,2280,5.5935593316752566e-05,0.0,1285
0,1,1030,0.055,60,38,2280,0.0001335852092977,0.0,1472
0,1,292,0.055,60,38,2280,0.0724732644075219,0.021,734
0,1,658,0.055,60,38,2280,0.0002978872553803,0.0,1100
0,1,844,0.055,60,38,2280,0.0091346720922574,0.001,1286
0,1,475,0.055,60,38,2280,0.0431938933183831,0.0,917
0,1,120,0.055,60,38,2280,2.951218044673831e-07,0.0,562
0,1,1031,0.055,60,38,2280,0.0008154872661531,0.0,1473
0,1,293,0.055,60,38,2280,0.0035330446641678,0.0,735
0,1,659,0.055,60,38,2280,0.0028735074332351,0.0,1101
0,1,121,0.055,60,38,2280,0.973459448669904,0.835,563
0,1,1032,0.055,60,38,2280,0.0034502652141983,0.0,1474
0,1,476,0.055,60,38,2280,0.6957166692021788,0.648,918
0,1,845,0.055,60,38,2280,0.0615655674652681,0.0,1287
0,1,660,0.055,60,38,2280,0.0103483495588658,0.002,1102
0,1,122,0.055,60,38,2280,0.0633844446830294,0.194,564
0,1,477,0.055,60,38,2280,0.1036559912500862,0.024,919
0,1,1033,0.055,60,38,2280,0.002490211955317,0.001,1475
0,1,846,0.055,60,38,2280,8.955609757336694e-05,0.0,1288
0,1,294,0.055,60,38,2280,0.087872096548122,0.1,736
0,1,661,0.055,60,38,2280,0.0016159928145334,0.0,1103
0,1,847,0.055,60,38,2280,0.0786798373967607,0.017,1289
0,1,1034,0.055,60,38,2280,0.0010784681281181,0.001,1476
0,1,295,0.055,60,38,2280,0.0201729813180043,0.006,737
0,1,123,0.055,60,38,2280,0.0020183430080293,0.0,565
0,1,478,0.055,60,38,2280,0.0568318198242036,0.001,920
0,1,662,0.055,60,38,2280,0.0168037194541527,0.001,1104
0,1,1035,0.055,60,38,2280,0.1323145454339379,0.084,1477
0,1,848,0.055,60,38,2280,0.0932692077785793,0.006,1290
0,1,296,0.055,60,38,2280,0.0001179955414143,0.0,738
0,1,663,0.055,60,38,2280,7.758270397878673e-05,0.0,1105
0,1,479,0.055,60,38,2280,0.0010174089005956,0.0,921
0,1,124,0.055,60,38,2280,0.1936258838018258,0.098,566
0,1,1036,0.055,60,38,2280,0.0001750559992191,0.0,1478
0,1,849,0.055,60,38,2280,0.0325193699489035,0.015,1291
0,1,480,0.055,60,38,2280,0.0006610170239113,0.0,922
0,1,664,0.055,60,38,2280,2.518550180544572e-05,0.0,1106
0,1,297,0.055,60,38,2280,2.822102542078178e-05,0.0,739
0,1,481,0.055,60,38,2280,0.0208221846290145,0.001,923
0,1,850,0.055,60,38,2280,0.0006530004908421,0.0,1292
0,1,665,0.055,60,38,2280,0.5367018265692416,0.234,1107
0,1,125,0.055,60,38,2280,0.0240314559849806,0.022,567
0,1,298,0.055,60,38,2280,0.1506227717121373,0.063,740
0,1,482,0.055,60,38,2280,0.7207882479138088,0.316,924
0,1,851,0.055,60,38,2280,4.9641868250890735e-08,0.0,1293
0,1,126,0.055,60,38,2280,0.0228005355487641,0.0,568
0,1,299,0.055,60,38,2280,0.0177156796395813,0.002,741
0,1,127,0.055,60,38,2280,0.0021235445375655,0.0,569
0,1,483,0.055,60,38,2280,0.0005419632280766,0.0,925
0,1,852,0.055,60,38,2280,0.0076185558751601,0.004,1294
0,1,484,0.055,60,38,2280,0.0030446653385855,0.0,926
0,1,853,0.055,60,38,2280,0.0102489683065754,0.001,1295
0,1,485,0.055,60,38,2280,0.0023744794043795,0.001,927
0,1,486,0.055,60,38,2280,0.0006252844659956,0.0,928
0,1,854,0.055,60,38,2280,0.1828031388925424,0.037,1296
0,1,487,0.055,60,38,2280,3.01875967783665e-05,0.0,929
0,1,855,0.055,60,38,2280,1.3098670357882887e-05,0.0,1297
0,1,856,0.055,60,38,2280,0.0265002410385779,0.001,1298
0,1,488,0.055,60,38,2280,0.0130790903066377,0.03,930
0,1,857,0.055,60,38,2280,0.0024021837619661,0.0,1299
0,1,489,0.055,60,38,2280,0.0337034558969909,0.006,931
0,1,858,0.055,60,38,2280,0.0026989370136327,0.0,1300
0,1,490,0.055,60,38,2280,0.0001617815981231,0.0,932
0,1,859,0.055,60,38,2280,0.0336758377050689,0.028,1301
0,1,491,0.055,60,38,2280,2.663669462565499e-06,0.0,933
0,1,860,0.055,60,38,2280,0.025178117347275,0.012,1302
0,1,492,0.055,60,38,2280,0.0500597693108994,0.035,934
0,1,861,0.055,60,38,2280,0.0289306528150782,0.002,1303
0,1,493,0.055,60,38,2280,0.0318478469889668,0.083,935
0,1,862,0.055,60,38,2280,0.0001122323248738,0.0,1304
0,1,494,0.055,60,38,2280,0.0022566918516996,0.001,936
0,1,863,0.055,60,38,2280,4.404059398646504e-05,0.0,1305
0,1,495,0.055,60,38,2280,0.0003746097168526,0.0,937
0,1,864,0.055,60,38,2280,0.0020680366665123,0.0,1306
0,1,496,0.055,60,38,2280,0.3689439707568282,0.127,938
0,1,865,0.055,60,38,2280,0.0328486082199953,0.001,1307
0,1,497,0.055,60,38,2280,0.1650472882822147,0.114,939
0,1,866,0.055,60,38,2280,1.4462447628375572e-06,0.0,1308
0,1,498,0.055,60,38,2280,0.0106661817277237,0.001,940
0,1,867,0.055,60,38,2280,0.0200409672656864,0.001,1309
0,1,499,0.055,60,38,2280,0.2778278405528928,0.057,941
0,1,868,0.055,60,38,2280,0.0003757471726558,0.001,1310
0,1,500,0.055,60,38,2280,0.005322944745705,0.002,942
0,1,869,0.055,60,38,2280,0.113962945541691,0.009,1311
0,1,501,0.055,60,38,2280,0.004412158249218,0.0,943
0,1,870,0.055,60,38,2280,0.0390586609066837,0.002,1312
0,1,502,0.055,60,38,2280,0.1827629907800432,0.162,944
0,1,871,0.055,60,38,2280,0.004525732238852,0.0,1313
0,1,503,0.055,60,38,2280,0.0036228487270448,0.001,945
0,1,872,0.055,60,38,2280,0.0007634528459178,0.0,1314
0,1,504,0.055,60,38,2280,0.000156102718113,0.0,946
0,1,873,0.055,60,38,2280,0.0003403743934632,0.0,1315
0,1,505,0.055,60,38,2280,0.1541464189965403,0.033,947
0,1,874,0.055,60,38,2280,0.2087659479755668,0.039,1316
0,1,300,0.055,60,38,2280,0.000223494502428,0.0,742
0,1,506,0.055,60,38,2280,0.0001204036715437,0.001,948
0,1,875,0.055,60,38,2280,0.1175922776767919,0.008,1317
0,1,301,0.055,60,38,2280,0.0001756626318153,0.0,743
0,1,507,0.055,60,38,2280,0.0002593619362171,0.0,949
0,1,876,0.055,60,38,2280,0.1143449961145698,0.034,1318
0,1,302,0.055,60,38,2280,0.0583358374978131,0.004,744
0,1,508,0.055,60,38,2280,0.1926631090723117,0.085,950
0,1,877,0.055,60,38,2280,6.793878667029385e-06,0.0,1319
0,1,303,0.055,60,38,2280,0.0217559794420524,0.021,745
0,1,509,0.055,60,38,2280,0.0355117810894718,0.08,951
0,1,878,0.055,60,38,2280,0.0966225982975934,0.026,1320
0,1,304,0.055,60,38,2280,0.0085249732587383,0.004,746
0,1,666,0.055,60,38,2280,0.0006769342505841,0.0,1108
0,1,510,0.055,60,38,2280,0.4606432376767595,0.136,952
0,1,879,0.055,60,38,2280,0.544083625479288,0.219,1321
0,1,305,0.055,60,38,2280,0.4328701560782522,0.113,747
0,1,667,0.055,60,38,2280,0.0067000545168161,0.019,1109
0,1,511,0.055,60,38,2280,0.0002361004238046,0.0,953
0,1,880,0.055,60,38,2280,7.307421284157287e-09,0.0,1322
0,1,306,0.055,60,38,2280,0.0057150114673555,0.003,748
0,1,668,0.055,60,38,2280,0.0001892078602202,0.0,1110
0,1,512,0.055,60,38,2280,0.0143415739059703,0.0,954
0,1,881,0.055,60,38,2280,0.1184283131721998,0.015,1323
0,1,669,0.055,60,38,2280,0.0548663769342441,0.036,1111
0,1,307,0.055,60,38,2280,0.0789713343103094,0.035,749
0,1,513,0.055,60,38,2280,0.0307050116289656,0.0,955
0,1,882,0.055,60,38,2280,0.0548745426400593,0.047,1324
0,1,514,0.055,60,38,2280,0.9031098564233688,0.855,956
0,1,670,0.055,60,38,2280,0.0021251638259744,0.0,1112
0,1,308,0.055,60,38,2280,0.0981517085927154,0.015,750
0,1,883,0.055,60,38,2280,0.5541826392523185,0.497,1325
0,1,671,0.055,60,38,2280,0.0214860177250058,0.002,1113
